  0.2     0.00150801     -0.0778957     -0.0404577     0.00715279       0.190699      0.0847547    0.000191428    6.40989e-05        0.16441       0.077347         0.0264       0.011708        0.13472        0.06132      0.0392196       0.018467       0.124345         0.1152        0.15262      0.0586768       0.053425      0.0728027      0.0234942      0.0167467      0.0374212      0.0110866     0.00781237      0.0178116     0.00512718     0.00419441     -0.0494553      0.0142598     0.00832356     -0.0231369    -0.00674438     0.00205169     -0.0862193     -0.0327259    -0.00888459      0.0320961    0.000229694      0.0417235     0.00177761      0.0273706     0.00396721
  0.2     0.00165396     -0.0767218      -0.039943     0.00669624       0.190671      0.0847424    0.000209893    7.03127e-05       0.164467      0.0773733      0.0263615      0.0116892       0.135822      0.0618172      0.0388262       0.018293       0.124671       0.115733       0.152386      0.0587928      0.0536338      0.0726577      0.0234476      0.0167269      0.0372764      0.0110562     0.00779759       0.017729     0.00492093     0.00407642     -0.0479901      0.0137763      0.0082597     -0.0223914    -0.00568391      0.0018301     -0.0849815     -0.0310352    -0.00888289      0.0310792    0.000227811      0.0390823     0.00180281      0.0265541       0.003851
  0.2     0.00181403     -0.0754862     -0.0393899     0.00625093       0.190641      0.0847288    0.000230133      7.713e-05       0.164527      0.0774011      0.0263211      0.0116693       0.136918      0.0623118      0.0384349      0.0181199       0.125049       0.116299       0.152214      0.0589316      0.0538566       0.072541      0.0234073      0.0167103      0.0371425      0.0110283     0.00778412      0.0176512      0.0047187     0.00395533     -0.0465234      0.0132947     0.00819272     -0.0216275    -0.00465621     0.00161596     -0.0836789     -0.0293745    -0.00886343      0.0300616    0.000225845      0.0365079      0.0018197      0.0257318     0.00373177
  0.2     0.00198959     -0.0741907     -0.0387997     0.00581676       0.190607      0.0847139    0.000252317    8.46096e-05       0.164591      0.0774302      0.0262786      0.0116484       0.138007      0.0628036       0.038046      0.0179478       0.125483       0.116898       0.152104      0.0590937      0.0540934      0.0724532      0.0233734      0.0166971      0.0370196       0.011003     0.00777196      0.0175781      0.0045197     0.00383219     -0.0450556       0.012815     0.00812243     -0.0208464    -0.00366265     0.00140759     -0.0823131     -0.0277462    -0.00882642      0.0290438    0.000223794      0.0340022     0.00182817      0.0249055      0.0036106
  0.2     0.00218215     -0.0728363      -0.038173     0.00539381       0.190571      0.0846976    0.000276629    9.28161e-05       0.164658      0.0774607      0.0262341      0.0116267       0.139088      0.0632926      0.0376594      0.0177768       0.125973       0.117531        0.15206      0.0592796      0.0543442      0.0723952      0.0233459      0.0166873      0.0369079      0.0109803     0.00776113      0.0175098     0.00432463     0.00371053     -0.0435873      0.0123376     0.00804868     -0.0200492    -0.00270459     0.00120419      -0.080885     -0.0261529    -0.00877214       0.028026    0.000221653      0.0315672      0.0018283      0.0240758     0.00349098
  0.2     0.00239333       -0.07142     -0.0375082     0.00498274       0.190531      0.0846797    0.000303273     0.00010182       0.164728      0.0774928      0.0261875      0.0116038       0.140162      0.0637786      0.0372752      0.0176068       0.126521       0.118197       0.152083      0.0594901      0.0546092      0.0723681       0.023325      0.0166809      0.0368077      0.0109602     0.00775164      0.0174463     0.00413422     0.00358811     -0.0421188      0.0118628     0.00797125     -0.0192371    -0.00178339     0.00100941     -0.0793913      -0.024597    -0.00870088      0.0270086     0.00021942      0.0292077     0.00182079      0.0232407     0.00337072
  0.2     0.00262496     -0.0699484     -0.0368093      0.0045829       0.190487      0.0846601     0.00033247    0.000111701       0.164802      0.0775263      0.0261387      0.0115798       0.141228      0.0642613      0.0368936      0.0174379       0.127127       0.118895       0.152173      0.0597247      0.0548877      0.0723716      0.0233106       0.016678      0.0367186      0.0109427     0.00774344      0.0173875     0.00394624     0.00346422     -0.0406508      0.0113909     0.00788996     -0.0184118   -0.000900414    0.000816962     -0.0778384     -0.0230809    -0.00861297       0.025992    0.000217092      0.0269224       0.001805      0.0224049     0.00324907
  0.2       0.002879     -0.0684133     -0.0360714     0.00419535       0.190439      0.0846386    0.000364461    0.000122543        0.16488      0.0775613      0.0260877      0.0115548       0.142285      0.0647408      0.0365147        0.01727       0.127792       0.119626       0.152332      0.0599837      0.0551797      0.0724062      0.0233027      0.0166785      0.0366409      0.0109277     0.00773653      0.0173335     0.00376349     0.00333997     -0.0391838      0.0109221      0.0078046     -0.0175746   -5.69766e-05    0.000635863     -0.0762179     -0.0216067    -0.00850878      0.0249768    0.000214665      0.0247191     0.00178205      0.0215632     0.00312717
  0.2     0.00315763     -0.0668257     -0.0353013      0.0038191       0.190387       0.084615    0.000399511     0.00013444       0.164962      0.0775979      0.0260346      0.0115286       0.143333      0.0652166      0.0361386      0.0171034       0.128516       0.120389       0.152561      0.0602673      0.0554848      0.0724726      0.0233014      0.0166824      0.0365746      0.0109153     0.00773092       0.017284     0.00358323     0.00321405     -0.0377185      0.0104567     0.00771493     -0.0167273    0.000745626    0.000455963     -0.0745407     -0.0201766    -0.00838868      0.0239633    0.000212135      0.0225937     0.00175104      0.0207221     0.00300369
  0.2     0.00346323     -0.0651761     -0.0344938     0.00345706       0.190329      0.0845892    0.000437908    0.000147497       0.165047      0.0776359      0.0259793      0.0115014       0.144373      0.0656888      0.0357654       0.016938       0.129301       0.121182       0.152862      0.0605758      0.0558028      0.0725712      0.0233067      0.0166899      0.0365197      0.0109054     0.00772661      0.0172393     0.00340705     0.00309007     -0.0362555     0.00999526     0.00762073     -0.0158718     0.00150614    0.000288002     -0.0727968     -0.0187926    -0.00825312      0.0229522    0.000209499      0.0205543     0.00171492      0.0198775      0.0028823
  0.2      0.0037984     -0.0634751     -0.0336544     0.00310635       0.190266      0.0845608    0.000479967    0.000161826       0.165136      0.0776755      0.0259218      0.0114732       0.145402       0.066157      0.0353954      0.0167738       0.130146       0.122007       0.153236      0.0609091      0.0561334      0.0727026      0.0233188      0.0167008      0.0364765      0.0108981      0.0077236      0.0171992     0.00323373     0.00296435     -0.0347956     0.00953797     0.00752175     -0.0150099     0.00222337    0.000122544     -0.0709969     -0.0174566    -0.00810257      0.0219439    0.000206754      0.0185978     0.00167094       0.019034     0.00275926
  0.2     0.00416601      -0.061717     -0.0327801      0.0027689       0.190197      0.0845298    0.000526032    0.000177554       0.165229      0.0777166      0.0258622      0.0114438       0.146422      0.0666211      0.0350286      0.0166111       0.131055       0.122862       0.153688      0.0612684      0.0564767      0.0728685      0.0233378      0.0167154      0.0364453      0.0108935     0.00772195       0.017164     0.00306494     0.00283911     -0.0333397     0.00908528     0.00741772     -0.0141438     0.00289618    3.32352e-05     -0.0691347     -0.0161702    -0.00793753      0.0209393    0.000203896      0.0167299     0.00162115      0.0181884     0.00263682
  0.2      0.0045692     -0.0599078     -0.0318742     0.00244391       0.190121      0.0844957    0.000576476    0.000194817       0.165326      0.0777591      0.0258005      0.0114135        0.14743      0.0670808      0.0346653      0.0164498       0.132028       0.123746       0.154218       0.061653       0.056832      0.0730688      0.0233637      0.0167337      0.0364261      0.0108915     0.00772164      0.0171335      0.0028994     0.00271342     -0.0318886     0.00863758     0.00730839     -0.0132754     0.00352351    0.000183697     -0.0672162     -0.0149351    -0.00775855      0.0199389    0.000200923      0.0149495     0.00156488      0.0173441     0.00251404
  0.2      0.0050114     -0.0580474     -0.0309367     0.00213195       0.190038      0.0844583    0.000631708    0.000213767       0.165427      0.0778031      0.0257367      0.0113821       0.148428      0.0675358      0.0343056        0.01629       0.133062       0.124659       0.154827      0.0620626      0.0571987      0.0733036      0.0233966      0.0167557      0.0364188       0.010892     0.00772268      0.0171076     0.00273776     0.00258787     -0.0304434      0.0081953     0.00719348     -0.0124072      0.0041044    0.000326685     -0.0652408     -0.0137526    -0.00756624      0.0189436     0.00019783      0.0132593     0.00150289      0.0165007     0.00239153
  0.2     0.00549641     -0.0561371     -0.0299683     0.00183358       0.189948      0.0844174    0.000692173    0.000234571       0.165532      0.0778483       0.025671      0.0113498       0.149413      0.0679859      0.0339498      0.0161319        0.13416         0.1256       0.155517      0.0624973      0.0575764      0.0735733      0.0234364      0.0167814      0.0364236      0.0108951     0.00772509      0.0170865     0.00257982     0.00246317      -0.029005     0.00775889     0.00707269     -0.0115413     0.00463796    0.000461626     -0.0632098     -0.0126239    -0.00736124      0.0179541    0.000194614      0.0116606     0.00143593      0.0156591     0.00226999
  0.2     0.00602835     -0.0541818     -0.0289719     0.00154833       0.189848      0.0843725    0.000758355    0.000257412       0.165641      0.0778948      0.0256034      0.0113167       0.150386      0.0684308      0.0335981      0.0159754       0.135322       0.126566        0.15629      0.0629567      0.0579644      0.0738785      0.0234832       0.016811      0.0364407      0.0109009     0.00772892        0.01707     0.00242498     0.00233873     -0.0275747     0.00732882     0.00694573     -0.0106802     0.00512345    0.000590861     -0.0611275     -0.0115499    -0.00714423      0.0169715    0.000191273      0.0101527     0.00136374      0.0148219     0.00214884
  0.2     0.00661177     -0.0521792     -0.0279456     0.00127741        0.18974      0.0843233    0.000830778    0.000282492       0.165754      0.0779425      0.0255342      0.0112827       0.151346      0.0688701      0.0332508      0.0158208       0.136546       0.127557       0.157147      0.0634408      0.0583623      0.0742196      0.0235373      0.0168445        0.03647      0.0109093     0.00773421      0.0170583     0.00227478     0.00221591     -0.0261536     0.00690557     0.00681229    -0.00982626     0.00556023    0.000709627     -0.0589915     -0.0105314    -0.00691596      0.0159966    0.000187804     0.00873943     0.00128781      0.0139866     0.00202945
  0.2     0.00725166     -0.0501385     -0.0268955     0.00101987       0.189621      0.0842693    0.000910016    0.000310034        0.16587      0.0779911      0.0254634      0.0112481       0.152292      0.0693034      0.0329081      0.0156682       0.137834       0.128572       0.158091      0.0639493      0.0587694      0.0745972      0.0235986      0.0168821       0.036512      0.0109205     0.00774102      0.0170514     0.00212708     0.00209368     -0.0247431     0.00648964     0.00667207    -0.00898192     0.00594783    0.000824208     -0.0568106     -0.0095689    -0.00667721      0.0150306    0.000184203     0.00741644     0.00120744      0.0131595     0.00191078
  0.2     0.00795347     -0.0480545     -0.0258168    0.000776957       0.189491      0.0842102    0.000996687    0.000340284        0.16599      0.0780405      0.0253914       0.011213       0.153224      0.0697305      0.0325705      0.0155177       0.139188       0.129609       0.159127      0.0644826      0.0591853      0.0750128      0.0236675       0.016924      0.0365672      0.0109345     0.00774947      0.0170495     0.00198482     0.00197347     -0.0233445     0.00608156     0.00652475    -0.00814969     0.00628592    0.000926199     -0.0545792    -0.00866263    -0.00642883      0.0140745    0.000180469     0.00619036     0.00112423      0.0123347     0.00179426
  0.2     0.00872321     -0.0459383     -0.0247178    0.000547826       0.189349      0.0841454     0.00109147    0.000373511       0.166114      0.0780905      0.0253182      0.0111775        0.15414      0.0701509      0.0322383      0.0153696       0.140603       0.130667       0.160254      0.0650392      0.0596087      0.0754652      0.0237439      0.0169703      0.0366352      0.0109513     0.00775959      0.0170525      0.0018451      0.0018544     -0.0219595     0.00568187     0.00637003    -0.00733205     0.00657435     0.00102342     -0.0523083    -0.00781256    -0.00617171      0.0131296      0.0001766     0.00505428     0.00103766      0.0115207     0.00167903
  0.2     0.00956744     -0.0437871     -0.0235946     0.00033341       0.189194      0.0840744     0.00119508    0.000410015        0.16624      0.0781409      0.0252444      0.0111417        0.15504      0.0705641      0.0319118       0.015224        0.14208       0.131744       0.161473      0.0656185      0.0600388      0.0759547      0.0238279       0.017021      0.0367162      0.0109711     0.00777148      0.0170605     0.00171044      0.0017376     -0.0205896     0.00529112     0.00620759    -0.00653152     0.00681314      0.0011094     -0.0499947    -0.00701837    -0.00590678      0.0121972    0.000172592     0.00401341    0.000949076      0.0107128     0.00156619
  0.2      0.0104934     -0.0416093     -0.0224534    0.000133192       0.189024      0.0839966     0.00130831    0.000450125        0.16637      0.0781913      0.0251701      0.0111061       0.155924      0.0709696      0.0315916      0.0150812       0.143618       0.132836       0.162787      0.0662198      0.0604746      0.0764814      0.0239196      0.0170765      0.0368104      0.0109938     0.00778527      0.0170735     0.00157923     0.00162254     -0.0192366     0.00490987     0.00603713    -0.00575055     0.00700253     0.00118838     -0.0476464    -0.00627946    -0.00563505      0.0112787    0.000168447     0.00306263    0.000858378     0.00991667     0.00145524
  0.2      0.0115089      -0.039406     -0.0212936   -5.23513e-05       0.188838      0.0839113     0.00143202    0.000494207       0.166502      0.0782415      0.0250958      0.0110706       0.156789       0.071367      0.0312782      0.0149413       0.145216       0.133944       0.164197      0.0668422      0.0609152      0.0770453      0.0240192      0.0171369      0.0369181      0.0110197     0.00780109      0.0170918     0.00145246     0.00150997     -0.0179023     0.00453869     0.00585839     -0.0049916     0.00714298     0.00125731     -0.0452644    -0.00559489    -0.00535756      0.0103756    0.000164161     0.00220358    0.000766518     0.00913118     0.00134693
  0.2      0.0126228     -0.0371829     -0.0201187   -0.000223322       0.188636      0.0838179     0.00156712    0.000542662       0.166636      0.0782911       0.025022      0.0110359       0.157635      0.0717555       0.030972      0.0148048       0.146872       0.135063       0.165705      0.0674846      0.0613595      0.0776463      0.0241269      0.0172025      0.0370393      0.0110489     0.00781913      0.0171154     0.00132983      0.0013999     -0.0165887     0.00417818     0.00567108    -0.00425706     0.00723514     0.00131728     -0.0428539    -0.00496344     -0.0050754     0.00948945    0.000159736     0.00143346    0.000673904     0.00835911     0.00124125
  0.2      0.0138444     -0.0349446     -0.0189313   -0.000379662       0.188415      0.0837156     0.00171459    0.000595937       0.166773      0.0783395      0.0249491       0.011002       0.158461      0.0721347      0.0306736       0.014672       0.148585       0.136192       0.167315      0.0681466      0.0618063      0.0782852      0.0242431      0.0172737      0.0371748      0.0110816     0.00783964      0.0171446     0.00121141     0.00129257     -0.0152979      0.0038289       0.005475    -0.00354928     0.00727996     0.00136803     -0.0404196    -0.00438356    -0.00478971     0.00862192    0.000155172    0.000750188    0.000581149     0.00760231     0.00113845
  0.2      0.0151843     -0.0326952     -0.0177323   -0.000521262       0.188174      0.0836035      0.0018755    0.000654527       0.166911      0.0783864      0.0248778      0.0109698       0.159267      0.0725037      0.0303838      0.0145435       0.150354       0.137328       0.169028      0.0688264      0.0622541      0.0789611      0.0243679      0.0173507      0.0373245      0.0111181     0.00786287      0.0171798      0.0010979     0.00118832     -0.0140321     0.00349146     0.00526993    -0.00287051      0.0072786     0.00140834     -0.0379651    -0.00385335    -0.00450169     0.00777479    0.000150469    0.000153135    0.000488963     0.00686071     0.00103887
  0.2      0.0166538     -0.0304415     -0.0165276   -0.000648371       0.187911      0.0834808     0.00205098    0.000718978       0.167049      0.0784311      0.0248088      0.0109388        0.16005      0.0728618      0.0301033      0.0144189       0.152174       0.138468       0.170844      0.0695223      0.0627015      0.0796729      0.0245015       0.017434      0.0374885      0.0111586     0.00788904       0.017221    0.000988469     0.00108712     -0.0127935     0.00316643     0.00505574    -0.00222298     0.00723249     0.00143943     -0.0354972    -0.00337064    -0.00421254      0.0069499     0.00014563   -0.000363431    0.000397739     0.00613938    0.000942487
  0.2      0.0182655     -0.0281878     -0.0153157   -0.000760755       0.187625      0.0833464     0.00224223      0.0007899       0.167187      0.0784729      0.0247427      0.0109105       0.160809      0.0732083      0.0298329      0.0142995       0.154043       0.139609       0.172764      0.0702325       0.063147      0.0804199       0.024644      0.0175237       0.037667      0.0112034     0.00791848      0.0172686    0.000884585    0.000989537     -0.0115847     0.00285438     0.00483233    -0.00160875     0.00714335     0.00145982     -0.0330202    -0.00293292    -0.00392354     0.00614918    0.000140658   -0.000798153    0.000308403      0.0054355    0.000849855
  0.2      0.0200333      -0.025941     -0.0141054   -0.000858708       0.187313      0.0831992     0.00245057    0.000867968       0.167325      0.0785112      0.0246804      0.0108852       0.161544      0.0735421      0.0295734      0.0141858       0.155958       0.140748       0.174789      0.0709552       0.063589       0.081201      0.0247959      0.0176205      0.0378602      0.0112528     0.00795157       0.017323    0.000785105    0.000895544     -0.0104081     0.00255587     0.00459972    -0.00102977     0.00701316     0.00147002     -0.0305407     -0.0025374    -0.00363598     0.00537464    0.000135557    -0.00115989    0.000221393     0.00475669    0.000760939
  0.2      0.0219721     -0.0237076     -0.0128942   -0.000942093       0.186974      0.0830381     0.00267734    0.000953935       0.167461       0.078545      0.0246228      0.0108636       0.162253      0.0738623      0.0293258      0.0140782       0.157916       0.141882       0.176919      0.0716884      0.0640258      0.0820153      0.0249573      0.0177247      0.0380684      0.0113073     0.00798876      0.0173847    0.000691602    0.000805672    -0.00926636     0.00227144     0.00435796   -0.000487926     0.00684419     0.00147022     -0.0280656    -0.00218102    -0.00335116     0.00462833    0.000130332    -0.00144682    0.000137625     0.00409884    0.000676274
  0.2      0.0240986     -0.0214936     -0.0116909    -0.00101199       0.186605      0.0828617       0.002924     0.00104864       0.167596      0.0785735       0.024571      0.0108465       0.162935      0.0741678      0.0290911      0.0139776       0.159912       0.143006       0.179157      0.0724298      0.0644554      0.0828613      0.0251287      0.0178369      0.0382919      0.0113674     0.00803055      0.0174542    0.000603421    0.000719138    -0.00816228     0.00200159     0.00410724    1.50755e-05     0.00663899     0.00145931     -0.0256008    -0.00186048    -0.00307042     0.00391239     0.00012499    -0.00166811     5.6837e-05     0.00346932    0.000595053
  0.2      0.0264308     -0.0193075      -0.010496    -0.00106758       0.186205      0.0826688     0.00319208     0.00115302       0.167727      0.0785955      0.0245261       0.010835       0.163588      0.0744574      0.0288704      0.0138851       0.161944       0.144117       0.181505       0.073177      0.0648755      0.0837384      0.0253109      0.0179581      0.0385315       0.011434     0.00807777      0.0175326     0.00052144    0.000637342    -0.00709863     0.00174678     0.00384788    0.000477686     0.00640039     0.00143866     -0.0231553    -0.00157225    -0.00279508     0.00322897    0.000119538     -0.0018251   -1.92808e-05     0.00286672    0.000518693
  0.2      0.0289888     -0.0171555    -0.00931606    -0.00110954       0.185771      0.0824577     0.00348318     0.00126812       0.167854      0.0786099      0.0244893      0.0108295        0.16421      0.0747299      0.0286652      0.0138007       0.164006       0.145211        0.18396      0.0739269      0.0652841      0.0846434      0.0255039      0.0180885      0.0387867      0.0115076     0.00813093      0.0176204    0.000446209    0.000559999    -0.00607828     0.00150745     0.00358031    0.000898427     0.00613148     0.00140707     -0.0207358    -0.00131269    -0.00252648     0.00258025    0.000113986    -0.00192509   -9.05097e-05     0.00229552    0.000446885
  0.2      0.0317943     -0.0150462    -0.00815439    -0.00113832         0.1853      0.0822268     0.00379895     0.00139511       0.167976      0.0786154      0.0244621       0.010832         0.1648      0.0749839      0.0284766      0.0137265       0.166091       0.146284       0.186522      0.0746763       0.065679      0.0855738       0.025708      0.0182288      0.0390579       0.011589      0.0081908      0.0177184    0.000378579    0.000487207    -0.00510413     0.00128396     0.00330515     0.00127616     0.00583608     0.00136522     -0.0183513    -0.00107803    -0.00226593     0.00196841    0.000108346    -0.00197223   -0.000156354     0.00175676    0.000379717
  0.2      0.0348714     -0.0129884    -0.00701583    -0.00115434       0.184791      0.0819743      0.0041411     0.00153533       0.168092      0.0786106      0.0244458      0.0108435       0.165359      0.0752179      0.0283061      0.0136635       0.168196       0.147332        0.18919      0.0754221      0.0660577      0.0865271      0.0259238      0.0183797      0.0393452      0.0116792     0.00825831      0.0178278    0.000319658    0.000419105    -0.00417912     0.00107663     0.00302317     0.00160983     0.00551684     0.00131402     -0.0160116   -0.000864465    -0.00201469     0.00139565    0.000102629    -0.00197224   -0.000216284     0.00125308    0.000317315
  0.2      0.0382462     -0.0109882    -0.00590636    -0.00115794       0.184241      0.0816983     0.00451142     0.00169024       0.168202      0.0785938      0.0244421      0.0108658       0.165876      0.0754302      0.0281554      0.0136131       0.170313       0.148351       0.191964      0.0761607      0.0664177      0.0875001      0.0261517       0.018542      0.0396488      0.0117794     0.00833452      0.0179499    0.000271377    0.000356068    -0.00330614    0.000885678     0.00273538     0.00189867     0.00517806     0.00125112     -0.0137236   -0.000668251    -0.00177399    0.000864287    9.68514e-05    -0.00193197   -0.000269629    0.000789449    0.000260061
  0.2      0.0419477    -0.00905995    -0.00482948    -0.00115016       0.183647      0.0813967     0.00491166     0.00186154       0.168304      0.0785633      0.0244528      0.0109002       0.166371      0.0756192      0.0280257      0.0135767       0.172438       0.149336       0.194842      0.0768882      0.0667561      0.0884895      0.0263923      0.0187165      0.0399688      0.0118908     0.00842063      0.0180862    0.000234803    0.000297658    -0.00248802    0.000711271     0.00244299     0.00214214     0.00482406     0.00118251     -0.0115029   -0.000485763    -0.00154501    0.000377844    9.10293e-05     -0.0018557   -0.000316423    0.000374461    0.000207479
  0.2      0.0460074    -0.00720332    -0.00379319    -0.00113096       0.183009      0.0810672     0.00534363     0.00205111       0.168397      0.0785173      0.0244798      0.0109493       0.166822      0.0757829      0.0279195      0.0135566       0.174563       0.150283       0.197827         0.0776      0.0670696      0.0894915      0.0266464      0.0189044      0.0403057      0.0120154     0.00851838       0.018239    0.000213255    0.000244671    -0.00172752    0.000553462     0.00214743     0.00234001     0.00445827     0.00109933    -0.00935075   -0.000313603    -0.00132881    9.52697e-05    8.51815e-05    -0.00175206   -0.000355605    0.000160945    0.000160356
  0.2        0.05046    -0.00544166    -0.00280063    -0.00110185       0.182323      0.0807075      0.0058091     0.00226114       0.168481      0.0784535       0.024525      0.0110151       0.167237      0.0759193      0.0278387      0.0135548       0.176682       0.151187       0.200915      0.0782913      0.0673547      0.0905014      0.0269144      0.0191066      0.0406595       0.012155     0.00862949      0.0184104    0.000204118    0.000196198    -0.00102721    0.000412209     0.00185042     0.00249236     0.00408562     0.00101631    -0.00729209   -0.000148697    -0.00112639    0.000474778    7.93288e-05    -0.00162473   -0.000387671    0.000429498    0.000117753
  0.2      0.0553435    -0.00376832    -0.00186004     -0.0010629       0.181588      0.0803149     0.00630976     0.00249408       0.168554      0.0783697      0.0245907      0.0111004       0.167612      0.0760261      0.0277845      0.0135739       0.178787       0.152044       0.204104      0.0789576      0.0676088      0.0915141      0.0271967      0.0193236      0.0410297      0.0123117     0.00875566      0.0186028    0.000207607    0.000153442   -0.000389448    0.000287354     0.00155392     0.00259965     0.00371024    0.000918256    -0.00532224    1.15973e-05   -0.000938598    0.000824185    7.34942e-05    -0.00148219   -0.000411653    0.000726383    8.09151e-05
  0.2      0.0606997    -0.00220841   -0.000975693    -0.00101651       0.180803      0.0798867     0.00684723     0.00275276       0.168622      0.0782631      0.0246791      0.0112083       0.167954       0.076101      0.0277598      0.0136168       0.180872       0.152851       0.207392      0.0795938      0.0678284      0.0925242      0.0274938      0.0195565      0.0414161      0.0124879     0.00889913       0.018819    0.000217421    0.000114564    0.000183675    0.000178621     0.00126016     0.00266276     0.00333646    0.000821889    -0.00346857    0.000169388   -0.000766157     0.00112631    6.77023e-05    -0.00132876   -0.000428974    0.000988143    4.79126e-05
  0.2      0.0665742   -0.000757511   -0.000154815   -0.000962116       0.179968      0.0794198     0.00742299     0.00304043       0.168679      0.0781313      0.0247928      0.0113424       0.168257       0.076141      0.0277667       0.013687        0.18293       0.153606       0.210779      0.0801944      0.0680099      0.0935257       0.027806       0.019806      0.0418184      0.0126866     0.00906251      0.0190628    0.000231185    8.12389e-05    0.000690438    8.56041e-05    0.000971632     0.00268302     0.00296805    0.000714684    -0.00172914    0.000326141   -0.000609626     0.00137979    6.19799e-05    -0.00117139   -0.000438093     0.00120807    2.07984e-05
  0.2      0.0730172    0.000565425    0.000596978   -0.000901539       0.179083       0.078911     0.00803831     0.00336087       0.168728      0.0779711      0.0249344      0.0115065       0.168525       0.076144      0.0278073      0.0137881       0.184955       0.154304       0.214263      0.0807536      0.0681494      0.0945122      0.0281339      0.0200732      0.0422362      0.0129114     0.00924884      0.0193381    0.000245411    5.25465e-05     0.00112956    7.76521e-06    0.000691082     0.00266228        0.00261    0.000608051   -0.000125657    0.000482591   -0.000469388     0.00158431    5.63554e-05    -0.00101517   -0.000439916     0.00138512    6.72362e-06
  0.2      0.0800838     0.00175692     0.00127384   -0.000835736       0.178149      0.0783571     0.00869422     0.00371845       0.168773      0.0777798      0.0251066      0.0117065       0.168761      0.0761071      0.0278844       0.013926       0.186942       0.154944       0.217846      0.0812654      0.0682431      0.0954765      0.0284777      0.0203589      0.0426686      0.0131663     0.00946171      0.0196501    0.000258246    2.85704e-05     0.00150027    -5.5572e-05     0.00042147     0.00260295     0.00226589     0.00049828     0.00133545    0.000638663   -0.000345626     0.00174022    5.08587e-05   -0.000865095   -0.000434539     0.00151913     2.2505e-05
  0.2      0.0878343     0.00280979     0.00187072   -0.000765967        0.17717      0.0777545      0.0093914     0.00411829       0.168816      0.0775531      0.0253124      0.0119468       0.168969      0.0760265      0.0280004      0.0141049       0.188884       0.155524       0.221532      0.0817206      0.0682845      0.0964094      0.0288385      0.0206647      0.0431154      0.0134581     0.00970689      0.0200069    0.000267982    9.10825e-06     0.00180245   -0.000105221    0.000165936       0.002508     0.00193935    0.000386468     0.00264385    0.000793415   -0.000238313     0.00184846    4.55205e-05    -0.00072514   -0.000422433     0.00161117    3.64131e-05
  0.2      0.0963349        0.00371     0.00238193   -0.000693879        0.17615      0.0770993      0.0101302     0.00456643       0.168863      0.0772877      0.0255548       0.012235       0.169155      0.0758992      0.0281578      0.0143319       0.190778       0.156045       0.225322      0.0821144       0.068271      0.0973035      0.0292157      0.0209907      0.0435748      0.0137916     0.00998843      0.0204142    0.000275062    6.88183e-06     0.00203663    -0.00014213   -7.22681e-05     0.00238104     0.00163363    0.000281617     0.00378227    0.000945021   -0.000147199     0.00191061    4.03725e-05   -0.000599726   -0.000404549     0.00166187    4.68862e-05
  0.2       0.105658     0.00421415     0.00275296   -0.000638381       0.175098      0.0763879      0.0109104     0.00507003       0.168922      0.0769803      0.0258372      0.0125786       0.169328      0.0757225      0.0283602      0.0146148       0.192624       0.156511       0.229221      0.0824399      0.0681984        0.09815      0.0296094      0.0213376      0.0440452      0.0141738      0.0103124      0.0208807    0.000346444    4.23229e-05     0.00220419   -0.000167375   -0.000289854     0.00222627     0.00135153    0.000423591     0.00450401     0.00109079   -7.18053e-05     0.00192894    3.54463e-05   -0.000542025   -0.000399202     0.00162562    7.48733e-05
  0.2       0.115884     0.00456351        0.00303   -0.000582616       0.174022      0.0756161      0.0117314     0.00563762       0.169001       0.076626       0.026163       0.012987       0.169498      0.0754921      0.0286094      0.0149628       0.194424       0.156927       0.233238      0.0826897      0.0680621      0.0989394      0.0300195      0.0217059      0.0445249      0.0146135       0.010686      0.0214172     0.00041703    7.43867e-05     0.00230736   -0.000182147   -0.000483604     0.00204848     0.00109531    0.000569043     0.00504712     0.00122724   -1.14183e-05     0.00190642    3.07727e-05   -0.000504597   -0.000389051     0.00155347    0.000101473
  0.2       0.127099      0.0049923     0.00326264   -0.000510844       0.172939      0.0747797       0.012592     0.00627951       0.169115      0.0762208      0.0265359      0.0134721       0.169682      0.0752043      0.0289098      0.0153878       0.196182       0.157301       0.237387      0.0828565      0.0678574      0.0996619      0.0304461      0.0220964      0.0450121      0.0151209      0.0111182      0.0220364    0.000416765    7.97014e-05     0.00234929   -0.000187738   -0.000650496     0.00185297     0.00086671    0.000483768     0.00564279     0.00135023     3.4901e-05     0.00184674    2.63815e-05   -0.000436878   -0.000358006     0.00149372    0.000103015
  0.2         0.1394     0.00550827     0.00345669   -0.000423773       0.171869      0.0738748      0.0134903     0.00700822       0.169285      0.0757608      0.0269602      0.0140477       0.169902      0.0748562      0.0292635      0.0159035       0.197907       0.157646       0.241687      0.0829325      0.0675799       0.100307      0.0308889      0.0225095      0.0455045       0.015709      0.0116195      0.0227542    0.000338201      5.837e-05     0.00233418   -0.000185519   -0.000787852      0.0016455    0.000666511    0.000162424     0.00629612     0.00145514    6.83061e-05     0.00175429    2.22998e-05   -0.000332636    -0.00030656     0.00145512    7.90544e-05
